/home/allen/dl_grasp/src/data_expend/expand_img/data_2928.jpg,366.5,139.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_2929.jpg,254.5,253.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_2930.jpg,395.0,317.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_2931.jpg,434.5,288.5,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_2932.jpg,314.0,240.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_2933.jpg,203.5,265.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_2934.jpg,388.5,174.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_2935.jpg,253.0,233.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_2936.jpg,350.0,246.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_2937.jpg,415.0,204.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_2938.jpg,425.0,244.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_2939.jpg,433.5,173.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_2940.jpg,297.0,225.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_2941.jpg,232.5,273.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_2942.jpg,450.5,183.5,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_2943.jpg,333.5,243.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_2944.jpg,327.5,328.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_2945.jpg,335.0,251.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_2946.jpg,271.0,209.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_2947.jpg,148.5,195.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_2948.jpg,225.5,262.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_2949.jpg,425.5,269.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_2950.jpg,329.5,183.0,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_2951.jpg,241.5,174.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_2952.jpg,322.5,227.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_2953.jpg,452.5,282.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_2954.jpg,170.0,254.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_2955.jpg,179.5,170.0,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_2956.jpg,392.5,284.0,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_2957.jpg,335.5,290.0,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_2958.jpg,241.5,252.5,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_2959.jpg,274.5,267.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_2960.jpg,315.5,197.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_2961.jpg,282.5,344.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_2962.jpg,369.5,184.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_2963.jpg,146.5,152.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_2964.jpg,271.5,236.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_2965.jpg,507.5,352.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_2966.jpg,415.0,265.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_2967.jpg,253.5,123.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_2968.jpg,349.0,238.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_2969.jpg,461.5,294.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_2970.jpg,440.5,245.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_2971.jpg,487.0,191.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_2972.jpg,453.5,277.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_2973.jpg,318.5,222.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_2974.jpg,309.5,248.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_2975.jpg,169.5,333.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_2976.jpg,322.0,223.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_2977.jpg,430.0,222.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_2978.jpg,326.0,322.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_2979.jpg,473.0,225.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_2980.jpg,248.5,276.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_2981.jpg,124.0,210.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_2982.jpg,197.0,245.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_2983.jpg,279.5,154.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_2984.jpg,177.0,250.5,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_2985.jpg,383.0,186.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_2986.jpg,428.5,270.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_2987.jpg,395.0,229.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_2988.jpg,437.5,188.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_2989.jpg,186.0,200.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_2990.jpg,476.0,210.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_2991.jpg,345.0,326.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_2992.jpg,367.5,210.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_2993.jpg,300.0,114.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_2994.jpg,294.5,263.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_2995.jpg,156.5,310.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_2996.jpg,568.0,232.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_2997.jpg,315.0,204.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_2998.jpg,176.0,269.0,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_2999.jpg,187.0,232.0,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_3000.jpg,347.0,315.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_3001.jpg,448.0,262.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_3002.jpg,334.0,217.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_3003.jpg,410.5,273.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_3004.jpg,333.0,279.5,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_3005.jpg,253.5,291.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_3006.jpg,180.0,200.0,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_3007.jpg,167.0,295.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_3008.jpg,472.5,189.5,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_3009.jpg,444.0,338.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_3010.jpg,279.5,257.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_3011.jpg,269.5,84.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_3012.jpg,455.0,278.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_3013.jpg,284.0,160.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_3014.jpg,332.0,79.5,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_3015.jpg,438.0,226.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_3016.jpg,375.5,258.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_3017.jpg,424.5,172.5,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_3018.jpg,267.5,335.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_3019.jpg,199.0,270.0,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_3020.jpg,318.0,252.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_3021.jpg,371.5,200.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_3022.jpg,442.0,336.5,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_3023.jpg,290.5,259.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_3024.jpg,363.0,251.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_3025.jpg,230.5,288.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_3026.jpg,459.5,130.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_3027.jpg,219.5,226.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_3028.jpg,141.5,248.0,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_3029.jpg,169.5,228.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_3030.jpg,414.0,258.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_3031.jpg,101.0,133.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_3032.jpg,437.0,221.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_3033.jpg,176.5,299.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_3034.jpg,239.5,212.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_3035.jpg,462.5,117.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_3036.jpg,348.5,188.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_3037.jpg,478.0,365.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_3038.jpg,249.5,202.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_3039.jpg,240.0,203.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_3040.jpg,372.5,224.5,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_3041.jpg,455.5,174.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_3042.jpg,442.5,171.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_3043.jpg,213.0,390.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_3044.jpg,201.5,336.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_3045.jpg,176.0,331.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_3046.jpg,222.5,259.5,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_3047.jpg,211.5,248.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_3048.jpg,477.0,144.5,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_3049.jpg,271.0,170.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_3050.jpg,219.0,301.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_3051.jpg,228.5,179.5,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_3052.jpg,371.0,94.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_3053.jpg,430.0,126.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_3054.jpg,582.0,249.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_3055.jpg,86.5,434.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_3056.jpg,209.0,87.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_3057.jpg,316.0,214.5,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_3058.jpg,217.0,291.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_3059.jpg,419.5,274.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_3060.jpg,115.0,275.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_3061.jpg,420.5,337.0,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_3062.jpg,454.0,139.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_3063.jpg,474.0,398.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_3064.jpg,240.0,187.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_3065.jpg,490.0,170.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_3066.jpg,255.0,240.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_3067.jpg,347.0,176.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_3068.jpg,411.5,216.0,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_3069.jpg,126.5,284.0,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_3070.jpg,210.5,243.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_3071.jpg,233.5,318.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_3072.jpg,126.5,317.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_3073.jpg,239.5,305.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_3074.jpg,443.0,262.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_3075.jpg,528.0,249.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_3076.jpg,477.0,183.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_3077.jpg,275.5,193.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_3078.jpg,497.5,339.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_3079.jpg,459.5,232.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_3080.jpg,475.5,306.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_3081.jpg,501.0,296.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_3082.jpg,357.5,315.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_3083.jpg,235.0,144.0,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_3084.jpg,350.0,286.0,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_3085.jpg,315.0,275.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_3086.jpg,307.0,326.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_3087.jpg,235.5,270.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_3088.jpg,161.0,231.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_3089.jpg,415.5,178.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_3090.jpg,174.5,233.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_3091.jpg,471.0,279.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_3092.jpg,99.5,181.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_3093.jpg,520.0,152.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_3094.jpg,335.5,190.5,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_3095.jpg,457.5,293.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_3096.jpg,373.5,230.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_3097.jpg,273.0,231.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_3098.jpg,409.0,260.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_3099.jpg,205.0,271.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_3100.jpg,235.5,170.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_3101.jpg,225.5,253.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_3102.jpg,379.0,246.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_3103.jpg,158.0,298.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_3104.jpg,502.0,287.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_3105.jpg,214.0,336.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_3106.jpg,376.5,259.5,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_3107.jpg,308.0,212.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_3108.jpg,182.5,206.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_3109.jpg,266.5,292.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_3110.jpg,473.5,331.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_3111.jpg,179.5,121.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_3112.jpg,189.0,218.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_3113.jpg,343.5,321.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_3114.jpg,209.5,234.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_3115.jpg,467.0,273.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_3116.jpg,335.5,123.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_3117.jpg,402.0,201.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_3118.jpg,431.5,304.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_3119.jpg,211.5,227.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_3120.jpg,149.0,277.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_3121.jpg,319.5,237.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_3122.jpg,162.5,177.5,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_3123.jpg,240.0,285.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_3124.jpg,120.0,146.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_3125.jpg,278.5,173.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_3126.jpg,207.0,298.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_3127.jpg,173.0,357.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_3128.jpg,459.5,267.5,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_3129.jpg,345.0,261.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_3130.jpg,254.0,219.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_3131.jpg,357.5,101.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_3132.jpg,152.5,257.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_3133.jpg,478.5,235.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_3134.jpg,365.5,204.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_3135.jpg,472.0,292.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_3136.jpg,272.0,269.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_3137.jpg,220.0,275.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_3138.jpg,153.5,301.5,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_3139.jpg,465.0,262.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_3140.jpg,466.5,157.0,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_3141.jpg,237.0,343.0,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_3142.jpg,163.5,259.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_3143.jpg,138.5,252.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_3144.jpg,350.5,241.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_3145.jpg,397.5,255.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_3146.jpg,442.5,207.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_3147.jpg,299.0,357.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_3148.jpg,265.0,233.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_3149.jpg,217.0,176.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_3150.jpg,250.0,341.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_3151.jpg,507.0,217.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_3152.jpg,507.0,132.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_3153.jpg,501.0,337.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_3154.jpg,211.5,288.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_3155.jpg,117.5,277.5,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_3156.jpg,403.5,244.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_3157.jpg,388.0,164.0,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_3158.jpg,168.5,291.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_3159.jpg,529.0,290.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_3160.jpg,168.0,121.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_3161.jpg,547.0,199.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_3162.jpg,487.5,365.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_3163.jpg,420.5,158.5,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_3164.jpg,327.5,338.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_3165.jpg,415.5,262.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_3166.jpg,277.5,222.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_3167.jpg,295.0,167.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_3168.jpg,388.5,262.5,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_3169.jpg,245.0,295.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_3170.jpg,405.5,344.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_3171.jpg,471.5,138.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_3172.jpg,403.0,102.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_3173.jpg,404.0,205.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_3174.jpg,436.0,140.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_3175.jpg,465.5,259.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_3176.jpg,506.5,273.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_3177.jpg,432.5,330.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_3178.jpg,388.5,157.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_3179.jpg,180.0,104.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_3180.jpg,530.0,325.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_3181.jpg,348.5,238.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_3182.jpg,403.5,141.0,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_3183.jpg,195.0,223.5,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_3184.jpg,137.5,224.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_3185.jpg,545.0,323.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_3186.jpg,230.5,266.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_3187.jpg,249.0,173.5,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_3188.jpg,522.0,166.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_3189.jpg,238.5,259.0,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_3190.jpg,368.0,282.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_3191.jpg,353.0,152.5,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_3192.jpg,370.5,314.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_3193.jpg,250.5,349.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_3194.jpg,277.0,194.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_3195.jpg,434.5,183.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_3196.jpg,385.0,206.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_3197.jpg,357.5,161.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_3198.jpg,515.5,162.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_3199.jpg,504.5,318.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_3200.jpg,131.0,307.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_3201.jpg,137.0,129.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_3202.jpg,180.5,277.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_3203.jpg,416.5,256.0,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_3204.jpg,405.5,345.0,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_3205.jpg,513.5,254.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_3206.jpg,270.5,232.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_3207.jpg,178.5,331.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_3208.jpg,513.0,263.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_3209.jpg,174.5,217.0,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_3210.jpg,297.0,307.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_3211.jpg,511.5,122.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_3212.jpg,337.0,345.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_3213.jpg,230.0,258.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_3214.jpg,277.0,233.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_3215.jpg,235.0,316.5,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_3216.jpg,283.5,285.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_3217.jpg,141.0,190.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_3218.jpg,252.0,135.5,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_3219.jpg,218.0,342.5,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_3220.jpg,385.5,293.5,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_3221.jpg,418.5,102.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_3222.jpg,359.5,293.0,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_3223.jpg,151.5,244.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_3224.jpg,154.5,133.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_3225.jpg,458.5,216.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_3226.jpg,304.5,165.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_3227.jpg,454.5,301.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_3228.jpg,404.0,254.0,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_3229.jpg,458.0,189.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_3230.jpg,473.5,251.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_3231.jpg,333.0,265.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_3232.jpg,460.5,212.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_3233.jpg,444.0,274.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_3234.jpg,76.0,125.5,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_3235.jpg,311.5,204.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_3236.jpg,321.0,129.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_3237.jpg,410.5,236.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_3238.jpg,217.5,221.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_3239.jpg,208.5,111.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_3240.jpg,406.0,206.5,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_3241.jpg,513.5,275.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_3242.jpg,379.5,317.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_3243.jpg,411.5,213.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_3244.jpg,228.0,223.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_3245.jpg,304.0,260.5,173
