image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_975.jpg,136.0,295.0,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_976.jpg,284.0,220.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_977.jpg,496.0,212.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_978.jpg,381.0,170.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_979.jpg,443.0,166.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_980.jpg,493.0,142.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_981.jpg,219.0,220.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_982.jpg,306.5,267.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_983.jpg,198.0,341.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_984.jpg,178.5,267.0,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_985.jpg,217.5,223.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_986.jpg,480.0,256.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_987.jpg,288.0,148.0,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_988.jpg,485.5,348.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_989.jpg,487.0,150.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_990.jpg,371.0,185.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_991.jpg,259.5,302.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_992.jpg,222.5,130.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_993.jpg,414.0,309.0,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_994.jpg,342.5,209.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_995.jpg,132.0,174.0,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_996.jpg,376.0,228.0,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_997.jpg,221.5,158.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_998.jpg,357.5,309.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_999.jpg,323.0,284.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_1000.jpg,351.0,144.0,167
