image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_12272.jpg,181.0,297.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_12273.jpg,203.0,301.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_12274.jpg,303.5,133.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_12275.jpg,192.0,348.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_12276.jpg,318.5,165.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_12277.jpg,396.0,180.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_12278.jpg,122.5,164.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_12279.jpg,207.0,174.5,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_12280.jpg,237.0,238.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_12281.jpg,197.5,157.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_12282.jpg,365.5,197.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_12283.jpg,431.5,221.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_12284.jpg,421.0,228.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_12285.jpg,361.0,181.0,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_12286.jpg,239.5,236.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_12287.jpg,470.0,288.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_12288.jpg,378.5,317.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_12289.jpg,377.0,262.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_12290.jpg,172.0,185.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_12291.jpg,461.0,256.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_12292.jpg,267.5,127.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_12293.jpg,219.5,182.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_12294.jpg,231.5,204.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_12295.jpg,240.5,162.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_12296.jpg,208.0,204.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_12297.jpg,189.0,290.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_12298.jpg,458.5,168.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_12299.jpg,193.0,262.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_12300.jpg,214.0,291.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_12301.jpg,240.5,135.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_12302.jpg,336.0,278.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_12303.jpg,192.0,222.5,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_12304.jpg,278.5,176.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_12305.jpg,324.0,214.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_12306.jpg,452.5,343.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_12307.jpg,374.0,308.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_12308.jpg,232.0,262.0,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_12309.jpg,329.5,286.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_12310.jpg,412.0,307.5,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_12311.jpg,175.0,342.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_12312.jpg,361.5,177.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_12313.jpg,135.5,208.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_12314.jpg,300.5,242.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_12315.jpg,453.5,216.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_12316.jpg,420.5,171.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_12317.jpg,484.0,273.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_12318.jpg,383.0,287.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_12319.jpg,426.5,221.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_12320.jpg,280.0,296.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_12321.jpg,353.5,302.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_12322.jpg,265.0,263.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_12323.jpg,170.0,281.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_12324.jpg,303.5,172.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_12325.jpg,327.5,321.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_12326.jpg,361.0,157.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_12327.jpg,143.0,238.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_12328.jpg,178.0,189.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_12329.jpg,232.5,212.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_12330.jpg,402.0,271.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_12331.jpg,346.0,353.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_12332.jpg,489.5,139.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_12333.jpg,374.0,252.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_12334.jpg,335.5,193.0,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_12335.jpg,245.0,158.0,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_12336.jpg,248.0,260.0,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_12337.jpg,172.0,278.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_12338.jpg,299.5,222.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_12339.jpg,310.5,158.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_12340.jpg,243.0,227.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_12341.jpg,362.0,197.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_12342.jpg,330.0,285.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_12343.jpg,133.5,365.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_12344.jpg,296.5,317.5,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_12345.jpg,140.5,294.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_12346.jpg,108.5,342.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_12347.jpg,301.5,149.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_12348.jpg,425.5,265.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_12349.jpg,152.0,183.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_12350.jpg,184.5,192.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_12351.jpg,177.0,365.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_12352.jpg,269.5,250.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_12353.jpg,482.5,263.0,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_12354.jpg,417.5,240.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_12355.jpg,96.5,189.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_12356.jpg,137.0,150.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_12357.jpg,459.5,399.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_12358.jpg,458.5,318.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_12359.jpg,290.5,286.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_12360.jpg,533.0,236.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_12361.jpg,370.0,319.5,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_12362.jpg,525.5,243.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_12363.jpg,312.0,280.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_12364.jpg,190.5,278.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_12365.jpg,140.5,278.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_12366.jpg,215.0,236.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_12367.jpg,326.5,143.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_12368.jpg,289.0,128.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_12369.jpg,132.0,329.5,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_12370.jpg,546.0,277.5,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_12371.jpg,184.0,231.5,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_12372.jpg,389.0,239.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_12373.jpg,328.0,347.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_12374.jpg,478.0,184.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_12375.jpg,426.5,207.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_12376.jpg,406.5,304.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_12377.jpg,206.0,175.0,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_12378.jpg,277.0,214.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_12379.jpg,136.5,181.0,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_12380.jpg,182.0,247.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_12381.jpg,224.0,133.5,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_12382.jpg,84.5,352.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_12383.jpg,476.5,352.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_12384.jpg,406.5,300.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_12385.jpg,241.5,125.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_12386.jpg,522.5,177.5,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_12387.jpg,286.5,178.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_12388.jpg,264.5,163.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_12389.jpg,152.0,262.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_12390.jpg,257.5,225.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_12391.jpg,344.0,173.5,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_12392.jpg,477.0,292.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_12393.jpg,252.0,243.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_12394.jpg,209.0,325.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_12395.jpg,364.0,251.5,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_12396.jpg,304.5,220.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_12397.jpg,484.5,196.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_12398.jpg,171.0,192.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_12399.jpg,448.5,158.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_12400.jpg,272.5,122.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_12401.jpg,256.5,334.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_12402.jpg,223.5,238.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_12403.jpg,243.0,205.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_12404.jpg,464.5,121.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_12405.jpg,308.5,242.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_12406.jpg,223.0,197.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_12407.jpg,385.0,308.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_12408.jpg,275.5,186.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_12409.jpg,316.0,173.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_12410.jpg,310.0,202.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_12411.jpg,280.5,233.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_12412.jpg,280.5,305.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_12413.jpg,422.5,206.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_12414.jpg,164.5,374.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_12415.jpg,334.0,326.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_12416.jpg,326.0,266.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_12417.jpg,199.5,185.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_12418.jpg,208.0,308.0,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_12419.jpg,172.0,234.0,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_12420.jpg,156.0,310.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_12421.jpg,303.0,133.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_12422.jpg,233.0,158.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_12423.jpg,380.5,324.0,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_12424.jpg,299.0,282.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_12425.jpg,158.5,256.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_12426.jpg,161.5,237.0,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_12427.jpg,279.5,187.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_12428.jpg,323.0,282.0,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_12429.jpg,310.5,227.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_12430.jpg,394.5,333.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_12431.jpg,277.5,315.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_12432.jpg,338.0,354.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_12433.jpg,443.5,267.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_12434.jpg,449.0,363.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_12435.jpg,387.5,297.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_12436.jpg,506.0,377.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_12437.jpg,134.5,281.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_12438.jpg,445.5,239.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_12439.jpg,107.5,127.5,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_12440.jpg,141.5,145.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_12441.jpg,416.5,224.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_12442.jpg,252.0,277.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_12443.jpg,477.5,310.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_12444.jpg,338.5,229.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_12445.jpg,262.0,126.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_12446.jpg,530.0,121.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_12447.jpg,474.5,256.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_12448.jpg,218.0,177.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_12449.jpg,328.0,246.0,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_12450.jpg,322.5,310.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_12451.jpg,263.0,295.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_12452.jpg,265.5,271.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_12453.jpg,422.0,326.5,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_12454.jpg,320.5,349.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_12455.jpg,475.5,301.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_12456.jpg,170.0,371.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_12457.jpg,255.5,163.5,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_12458.jpg,291.5,248.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_12459.jpg,266.5,288.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_12460.jpg,215.0,178.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_12461.jpg,165.5,270.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_12462.jpg,351.0,304.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_12463.jpg,394.0,202.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_12464.jpg,392.0,171.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_12465.jpg,230.5,251.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_12466.jpg,387.0,315.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_12467.jpg,404.0,193.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_12468.jpg,418.0,152.0,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_12469.jpg,182.0,260.5,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_12470.jpg,427.0,322.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_12471.jpg,232.0,290.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_12472.jpg,436.5,141.5,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_12473.jpg,308.5,194.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_12474.jpg,412.0,205.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_12475.jpg,301.5,155.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_12476.jpg,166.5,212.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_12477.jpg,490.5,228.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_12478.jpg,337.0,304.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_12479.jpg,309.5,271.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_12480.jpg,190.5,284.5,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_12481.jpg,321.5,160.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_12482.jpg,389.0,325.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_12483.jpg,229.5,220.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_12484.jpg,137.0,276.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_12485.jpg,267.0,325.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_12486.jpg,320.0,186.0,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_12487.jpg,186.5,101.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_12488.jpg,508.0,138.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_12489.jpg,205.5,331.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_12490.jpg,116.5,267.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_12491.jpg,338.5,135.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_12492.jpg,204.0,263.5,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_12493.jpg,135.0,113.0,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_12494.jpg,340.0,274.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_12495.jpg,508.0,164.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_12496.jpg,266.0,296.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_12497.jpg,188.5,248.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_12498.jpg,293.0,154.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_12499.jpg,152.0,220.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_12500.jpg,173.5,388.5,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_12501.jpg,203.5,365.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_12502.jpg,199.5,361.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_12503.jpg,234.5,244.5,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_12504.jpg,245.0,221.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_12505.jpg,124.5,245.5,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_12506.jpg,211.0,258.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_12507.jpg,482.0,198.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_12508.jpg,277.0,196.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_12509.jpg,234.5,164.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_12510.jpg,188.0,329.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_12511.jpg,202.0,257.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_12512.jpg,215.5,325.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_12513.jpg,522.0,131.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_12514.jpg,384.0,391.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_12515.jpg,219.5,256.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_12516.jpg,501.0,336.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_12517.jpg,308.5,166.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_12518.jpg,392.5,328.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_12519.jpg,421.0,122.0,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_12520.jpg,245.0,283.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_12521.jpg,295.0,385.0,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_12522.jpg,417.0,323.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_12523.jpg,233.5,247.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_12524.jpg,514.5,289.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_12525.jpg,103.5,353.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_12526.jpg,318.0,144.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_12527.jpg,323.0,149.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_12528.jpg,369.0,126.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_12529.jpg,256.5,77.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_12530.jpg,483.5,257.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_12531.jpg,242.5,242.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_12532.jpg,134.5,278.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_12533.jpg,71.5,182.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_12534.jpg,485.0,357.5,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_12535.jpg,493.5,106.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_12536.jpg,405.5,362.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_12537.jpg,409.5,347.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_12538.jpg,472.5,251.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_12539.jpg,311.5,224.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_12540.jpg,274.0,294.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_12541.jpg,352.0,124.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_12542.jpg,450.5,426.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_12543.jpg,285.5,173.5,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_12544.jpg,247.5,396.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_12545.jpg,439.5,206.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_12546.jpg,345.5,303.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_12547.jpg,356.5,386.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_12548.jpg,102.5,108.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_12549.jpg,82.0,242.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_12550.jpg,382.0,277.5,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_12551.jpg,567.5,317.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_12552.jpg,356.0,84.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_12553.jpg,385.0,74.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_12554.jpg,370.0,97.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_12555.jpg,421.0,384.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_12556.jpg,537.5,62.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_12557.jpg,187.0,103.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_12558.jpg,457.5,374.5,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_12559.jpg,293.5,121.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_12560.jpg,329.5,242.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_12561.jpg,107.0,107.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_12562.jpg,212.0,90.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_12563.jpg,127.0,385.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_12564.jpg,138.5,316.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_12565.jpg,503.0,279.0,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_12566.jpg,80.5,131.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_12567.jpg,100.5,408.0,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_12568.jpg,418.0,142.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_12569.jpg,215.0,318.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_12570.jpg,332.0,355.5,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_12571.jpg,343.0,258.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_12572.jpg,534.0,313.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_12573.jpg,337.5,291.5,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_12574.jpg,198.5,107.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_12575.jpg,311.0,348.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_12576.jpg,254.0,335.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_12577.jpg,494.0,145.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_12578.jpg,531.5,123.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_12579.jpg,94.0,74.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_12580.jpg,309.5,110.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_12581.jpg,143.0,291.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_12582.jpg,430.0,234.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_12583.jpg,150.0,146.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_12584.jpg,541.5,129.0,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_12585.jpg,276.5,394.5,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_12586.jpg,208.5,334.0,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_12587.jpg,323.0,265.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_12588.jpg,519.0,264.0,55
