image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_9852.jpg,470.0,290.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_9853.jpg,96.0,307.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_9854.jpg,441.5,321.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_9855.jpg,516.0,218.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_9856.jpg,133.5,362.5,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_9857.jpg,366.0,265.0,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_9858.jpg,154.5,169.0,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_9859.jpg,276.0,290.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_9860.jpg,219.0,328.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_9861.jpg,559.5,192.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_9862.jpg,137.0,317.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_9863.jpg,500.5,315.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_9864.jpg,448.5,181.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_9865.jpg,286.0,93.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_9866.jpg,128.5,279.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_9867.jpg,323.5,331.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_9868.jpg,114.0,181.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_9869.jpg,445.0,362.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_9870.jpg,346.5,196.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_9871.jpg,368.5,157.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_9872.jpg,503.0,207.5,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_9873.jpg,355.5,363.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_9874.jpg,170.0,233.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_9875.jpg,306.5,340.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_9876.jpg,197.5,166.0,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_9877.jpg,105.5,361.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_9878.jpg,417.5,83.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_9879.jpg,336.0,176.0,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_9880.jpg,498.0,129.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_9881.jpg,255.0,136.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_9882.jpg,510.0,107.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_9883.jpg,395.5,97.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_9884.jpg,514.0,183.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_9885.jpg,275.5,207.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_9886.jpg,359.5,281.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_9887.jpg,362.5,117.5,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_9888.jpg,169.0,110.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_9889.jpg,142.5,300.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_9890.jpg,265.0,362.0,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_9891.jpg,334.0,103.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_9892.jpg,424.0,352.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_9893.jpg,306.5,232.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_9894.jpg,338.5,270.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_9895.jpg,501.0,97.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_9896.jpg,386.0,117.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_9897.jpg,265.5,165.0,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_9898.jpg,543.5,268.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_9899.jpg,432.5,267.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_9900.jpg,342.0,127.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_9901.jpg,469.0,356.0,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_9902.jpg,156.0,354.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_9903.jpg,352.5,181.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_9904.jpg,393.0,363.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_9905.jpg,455.5,318.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_9906.jpg,219.5,246.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_9907.jpg,415.5,233.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_9908.jpg,470.0,390.5,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_9909.jpg,182.5,221.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_9910.jpg,226.5,277.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_9911.jpg,464.0,291.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_9912.jpg,391.0,76.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_9913.jpg,403.0,200.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_9914.jpg,324.5,88.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_9915.jpg,351.5,204.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_9916.jpg,169.0,296.5,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_9917.jpg,412.0,195.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_9918.jpg,510.5,86.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_9919.jpg,298.5,149.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_9920.jpg,412.0,286.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_9921.jpg,353.5,338.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_9922.jpg,187.5,349.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_9923.jpg,448.0,154.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_9924.jpg,546.0,328.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_9925.jpg,247.0,153.0,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_9926.jpg,96.5,146.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_9927.jpg,477.5,167.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_9928.jpg,152.0,142.0,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_9929.jpg,360.5,261.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_9930.jpg,186.0,367.5,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_9931.jpg,515.0,131.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_9932.jpg,203.0,219.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_9933.jpg,417.5,151.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_9934.jpg,383.0,166.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_9935.jpg,313.0,322.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_9936.jpg,338.5,298.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_9937.jpg,275.0,111.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_9938.jpg,102.0,122.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_9939.jpg,342.0,251.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_9940.jpg,531.0,66.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_9941.jpg,123.5,326.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_9942.jpg,481.5,76.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_9943.jpg,91.5,329.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_9944.jpg,255.0,183.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_9945.jpg,249.5,176.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_9946.jpg,477.0,189.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_9947.jpg,168.0,259.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_9948.jpg,458.0,124.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_9949.jpg,360.5,352.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_9950.jpg,495.0,213.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_9951.jpg,102.5,210.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_9952.jpg,418.0,349.0,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_9953.jpg,230.5,297.0,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_9954.jpg,182.0,255.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_9955.jpg,426.5,145.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_9956.jpg,123.0,264.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_9957.jpg,493.5,241.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_9958.jpg,108.0,241.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_9959.jpg,194.5,308.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_9960.jpg,463.5,90.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_9961.jpg,344.5,120.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_9962.jpg,88.5,294.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_9963.jpg,360.5,307.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_9964.jpg,430.0,104.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_9965.jpg,542.5,147.0,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_9966.jpg,162.5,166.0,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_9967.jpg,230.5,220.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_9968.jpg,173.0,78.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_9969.jpg,248.5,142.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_9970.jpg,357.5,249.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_9971.jpg,465.0,243.0,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_9972.jpg,343.5,78.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_9973.jpg,425.5,116.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_9974.jpg,215.0,378.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_9975.jpg,297.0,90.0,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_9976.jpg,154.5,313.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_9977.jpg,478.0,232.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_9978.jpg,530.5,70.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_9979.jpg,172.0,115.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_9980.jpg,466.5,330.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_9981.jpg,516.5,365.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_9982.jpg,211.0,75.0,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_9983.jpg,113.0,272.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_9984.jpg,529.0,283.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_9985.jpg,261.0,305.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_9986.jpg,249.0,214.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_9987.jpg,518.5,300.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_9988.jpg,81.5,103.0,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_9989.jpg,116.0,321.0,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_9990.jpg,221.0,161.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_9991.jpg,86.5,223.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_9992.jpg,477.0,116.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_9993.jpg,225.5,290.5,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_9994.jpg,276.5,255.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_9995.jpg,159.0,203.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_9996.jpg,157.5,230.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_9997.jpg,336.0,325.0,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_9998.jpg,145.5,263.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_9999.jpg,508.0,374.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_10000.jpg,453.0,304.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_10001.jpg,301.5,225.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_10002.jpg,154.0,289.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_10003.jpg,540.0,342.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_10004.jpg,201.5,103.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_10005.jpg,269.0,253.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_10006.jpg,257.0,137.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_10007.jpg,211.5,259.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_10008.jpg,239.5,133.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_10009.jpg,419.0,354.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_10010.jpg,418.0,113.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_10011.jpg,536.0,209.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_10012.jpg,495.0,331.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_10013.jpg,143.0,187.5,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_10014.jpg,90.0,138.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_10015.jpg,300.0,339.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_10016.jpg,335.5,327.5,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_10017.jpg,186.5,176.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_10018.jpg,157.0,256.0,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_10019.jpg,146.5,359.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_10020.jpg,127.0,210.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_10021.jpg,286.5,351.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_10022.jpg,474.5,148.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_10023.jpg,243.0,279.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_10024.jpg,435.5,333.0,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_10025.jpg,510.5,348.0,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_10026.jpg,185.5,365.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_10027.jpg,370.5,159.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_10028.jpg,283.5,270.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_10029.jpg,282.5,208.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_10030.jpg,388.5,320.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_10031.jpg,283.5,322.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_10032.jpg,441.0,131.5,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_10033.jpg,221.5,148.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_10034.jpg,279.5,288.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_10035.jpg,329.0,112.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_10036.jpg,345.0,273.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_10037.jpg,478.5,143.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_10038.jpg,227.0,276.5,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_10039.jpg,155.0,330.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_10040.jpg,172.5,107.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_10041.jpg,555.0,111.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_10042.jpg,276.0,193.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_10043.jpg,384.5,163.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_10044.jpg,363.0,119.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_10045.jpg,375.5,229.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_10046.jpg,210.5,328.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_10047.jpg,274.5,140.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_10048.jpg,421.5,263.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_10049.jpg,364.5,258.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_10050.jpg,58.5,263.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_10051.jpg,500.0,194.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_10052.jpg,516.5,133.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_10053.jpg,186.0,197.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_10054.jpg,294.5,375.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_10055.jpg,131.5,183.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_10056.jpg,186.5,97.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_10057.jpg,271.5,325.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_10058.jpg,515.0,293.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_10059.jpg,577.5,246.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_10060.jpg,511.5,256.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_10061.jpg,310.5,322.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_10062.jpg,395.5,287.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_10063.jpg,356.5,352.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_10064.jpg,326.0,344.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_10065.jpg,185.0,351.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_10066.jpg,449.0,302.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_10067.jpg,318.5,271.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_10068.jpg,201.0,121.5,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_10069.jpg,373.5,200.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_10070.jpg,530.5,374.0,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_10071.jpg,182.5,275.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_10072.jpg,233.0,202.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_10073.jpg,154.0,156.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_10074.jpg,397.0,96.5,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_10075.jpg,417.5,381.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_10076.jpg,445.5,90.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_10077.jpg,136.0,418.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_10078.jpg,506.0,317.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_10079.jpg,542.5,88.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_10080.jpg,504.5,164.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_10081.jpg,164.5,289.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_10082.jpg,146.5,252.5,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_10083.jpg,123.0,318.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_10084.jpg,422.0,347.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_10085.jpg,173.0,158.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_10086.jpg,366.5,331.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_10087.jpg,109.5,143.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_10088.jpg,389.0,386.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_10089.jpg,185.0,365.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_10090.jpg,107.0,205.5,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_10091.jpg,408.0,385.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_10092.jpg,115.5,400.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_10093.jpg,250.0,87.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_10094.jpg,168.0,242.0,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_10095.jpg,448.5,293.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_10096.jpg,320.5,106.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_10097.jpg,227.0,287.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_10098.jpg,127.0,279.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_10099.jpg,321.0,198.0,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_10100.jpg,102.0,258.5,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_10101.jpg,378.5,123.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_10102.jpg,222.5,265.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_10103.jpg,414.5,234.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_10104.jpg,299.5,417.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_10105.jpg,52.0,370.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_10106.jpg,335.5,291.0,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_10107.jpg,195.5,142.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_10108.jpg,317.5,163.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_10109.jpg,264.5,344.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_10110.jpg,457.5,385.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_10111.jpg,130.0,157.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_10112.jpg,493.0,175.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_10113.jpg,484.5,267.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_10114.jpg,179.5,348.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_10115.jpg,290.0,306.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_10116.jpg,128.0,173.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_10117.jpg,508.0,123.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_10118.jpg,307.5,304.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_10119.jpg,70.5,338.5,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_10120.jpg,307.0,149.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_10121.jpg,503.5,352.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_10122.jpg,105.0,153.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_10123.jpg,397.0,175.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_10124.jpg,464.5,233.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_10125.jpg,137.0,132.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_10126.jpg,112.5,265.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_10127.jpg,512.5,281.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_10128.jpg,151.5,90.0,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_10129.jpg,270.5,307.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_10130.jpg,424.5,381.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_10131.jpg,394.0,274.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_10132.jpg,105.0,223.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_10133.jpg,116.5,194.5,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_10134.jpg,175.0,235.5,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_10135.jpg,181.0,362.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_10136.jpg,129.5,354.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_10137.jpg,148.5,231.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_10138.jpg,235.0,285.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_10139.jpg,219.0,229.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_10140.jpg,443.5,391.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_10141.jpg,244.5,198.5,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_10142.jpg,459.0,355.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_10143.jpg,461.0,280.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_10144.jpg,551.5,220.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_10145.jpg,129.0,339.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_10146.jpg,439.5,326.5,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_10147.jpg,276.0,270.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_10148.jpg,424.0,142.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_10149.jpg,128.5,335.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_10150.jpg,228.5,218.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_10151.jpg,284.0,265.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_10152.jpg,135.0,203.5,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_10153.jpg,259.5,327.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_10154.jpg,184.0,211.5,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_10155.jpg,183.5,327.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_10156.jpg,243.0,355.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_10157.jpg,222.5,229.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_10158.jpg,168.0,74.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_10159.jpg,397.0,167.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_10160.jpg,409.0,93.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_10161.jpg,406.0,102.0,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_10162.jpg,467.5,186.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_10163.jpg,463.0,141.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_10164.jpg,128.5,104.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_10165.jpg,297.0,318.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_10166.jpg,176.0,195.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_10167.jpg,242.5,388.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_10168.jpg,378.0,353.0,148
