image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_8812.jpg,477.5,240.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_8813.jpg,358.5,306.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_8814.jpg,503.5,211.0,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_8815.jpg,399.0,266.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_8816.jpg,109.5,219.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_8817.jpg,484.0,144.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_8818.jpg,110.5,367.0,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_8819.jpg,212.0,211.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_8820.jpg,373.0,179.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_8821.jpg,527.5,361.0,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_8822.jpg,555.5,258.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_8823.jpg,455.5,334.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_8824.jpg,291.5,130.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_8825.jpg,270.0,288.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_8826.jpg,280.0,116.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_8827.jpg,236.5,91.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_8828.jpg,101.5,301.5,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_8829.jpg,333.0,194.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_8830.jpg,361.5,346.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_8831.jpg,337.5,369.5,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_8832.jpg,142.5,229.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_8833.jpg,179.0,294.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_8834.jpg,282.5,354.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_8835.jpg,216.0,101.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_8836.jpg,193.5,383.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_8837.jpg,307.5,260.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_8838.jpg,268.5,188.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_8839.jpg,487.5,179.0,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_8840.jpg,287.0,153.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_8841.jpg,490.5,265.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_8842.jpg,183.0,246.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_8843.jpg,363.5,315.5,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_8844.jpg,558.5,344.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_8845.jpg,489.0,295.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_8846.jpg,122.0,297.5,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_8847.jpg,127.5,266.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_8848.jpg,510.0,228.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_8849.jpg,226.5,159.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_8850.jpg,156.0,338.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_8851.jpg,382.5,245.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_8852.jpg,301.5,397.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_8853.jpg,331.5,246.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_8854.jpg,426.5,234.0,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_8855.jpg,144.0,210.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_8856.jpg,139.5,86.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_8857.jpg,280.0,273.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_8858.jpg,494.5,353.0,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_8859.jpg,201.0,253.0,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_8860.jpg,510.5,348.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_8861.jpg,387.5,261.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_8862.jpg,150.0,346.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_8863.jpg,160.0,282.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_8864.jpg,247.0,312.0,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_8865.jpg,188.0,343.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_8866.jpg,138.0,262.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_8867.jpg,474.0,339.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_8868.jpg,190.5,213.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_8869.jpg,340.0,342.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_8870.jpg,222.0,306.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_8871.jpg,349.0,122.5,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_8872.jpg,261.5,311.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_8873.jpg,127.5,262.0,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_8874.jpg,545.0,155.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_8875.jpg,175.0,194.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_8876.jpg,275.0,265.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_8877.jpg,256.0,243.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_8878.jpg,258.5,238.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_8879.jpg,280.0,345.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_8880.jpg,469.0,124.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_8881.jpg,572.5,342.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_8882.jpg,237.5,362.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_8883.jpg,306.0,208.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_8884.jpg,296.5,294.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_8885.jpg,176.5,153.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_8886.jpg,317.5,226.5,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_8887.jpg,515.0,302.0,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_8888.jpg,446.0,153.5,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_8889.jpg,175.5,319.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_8890.jpg,368.0,142.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_8891.jpg,419.0,165.0,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_8892.jpg,435.5,155.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_8893.jpg,275.5,137.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_8894.jpg,428.5,251.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_8895.jpg,326.5,185.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_8896.jpg,425.5,150.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_8897.jpg,262.0,263.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_8898.jpg,325.5,200.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_8899.jpg,366.5,166.0,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_8900.jpg,253.0,356.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_8901.jpg,417.5,357.0,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_8902.jpg,351.5,347.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_8903.jpg,189.5,228.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_8904.jpg,191.5,167.5,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_8905.jpg,306.5,252.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_8906.jpg,270.0,255.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_8907.jpg,162.5,149.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_8908.jpg,267.5,267.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_8909.jpg,323.0,173.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_8910.jpg,301.0,315.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_8911.jpg,276.0,214.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_8912.jpg,511.0,328.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_8913.jpg,479.0,354.0,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_8914.jpg,340.0,280.5,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_8915.jpg,435.5,163.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_8916.jpg,339.0,155.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_8917.jpg,418.0,158.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_8918.jpg,400.0,176.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_8919.jpg,271.5,160.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_8920.jpg,228.5,211.5,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_8921.jpg,445.5,189.0,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_8922.jpg,543.0,259.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_8923.jpg,127.0,352.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_8924.jpg,272.5,365.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_8925.jpg,389.0,316.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_8926.jpg,506.0,197.0,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_8927.jpg,413.5,282.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_8928.jpg,433.0,187.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_8929.jpg,433.0,251.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_8930.jpg,404.0,185.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_8931.jpg,138.5,99.5,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_8932.jpg,384.5,348.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_8933.jpg,388.0,282.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_8934.jpg,191.0,198.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_8935.jpg,158.0,390.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_8936.jpg,468.5,221.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_8937.jpg,462.0,320.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_8938.jpg,170.5,340.5,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_8939.jpg,173.5,388.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_8940.jpg,169.5,185.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_8941.jpg,170.5,344.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_8942.jpg,428.5,173.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_8943.jpg,435.5,223.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_8944.jpg,144.0,289.5,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_8945.jpg,103.0,219.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_8946.jpg,225.5,243.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_8947.jpg,262.5,221.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_8948.jpg,170.5,337.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_8949.jpg,369.0,174.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_8950.jpg,340.0,98.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_8951.jpg,400.5,313.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_8952.jpg,557.0,190.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_8953.jpg,447.0,281.0,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_8954.jpg,405.5,208.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_8955.jpg,325.5,357.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_8956.jpg,538.0,99.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_8957.jpg,541.0,58.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_8958.jpg,161.5,383.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_8959.jpg,137.0,127.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_8960.jpg,257.5,233.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_8961.jpg,140.5,232.5,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_8962.jpg,293.5,280.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_8963.jpg,311.0,125.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_8964.jpg,114.5,397.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_8965.jpg,185.0,116.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_8966.jpg,105.0,254.5,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_8967.jpg,218.5,238.5,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_8968.jpg,185.0,249.0,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_8969.jpg,234.0,312.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_8970.jpg,192.5,360.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_8971.jpg,169.0,352.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_8972.jpg,382.0,136.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_8973.jpg,360.5,247.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_8974.jpg,557.5,267.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_8975.jpg,275.0,218.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_8976.jpg,248.0,361.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_8977.jpg,272.0,110.5,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_8978.jpg,369.5,283.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_8979.jpg,386.0,126.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_8980.jpg,288.5,149.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_8981.jpg,228.5,275.5,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_8982.jpg,145.0,227.5,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_8983.jpg,100.0,167.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_8984.jpg,135.0,290.5,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_8985.jpg,408.0,87.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_8986.jpg,502.0,336.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_8987.jpg,491.5,327.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_8988.jpg,442.0,227.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_8989.jpg,215.5,328.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_8990.jpg,378.5,375.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_8991.jpg,264.0,306.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_8992.jpg,190.0,279.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_8993.jpg,230.5,286.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_8994.jpg,326.0,212.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_8995.jpg,111.0,112.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_8996.jpg,473.5,195.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_8997.jpg,344.0,205.0,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_8998.jpg,188.5,357.5,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_8999.jpg,203.0,149.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_9000.jpg,242.0,371.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_9001.jpg,439.5,286.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_9002.jpg,107.0,292.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_9003.jpg,258.0,345.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_9004.jpg,255.5,117.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_9005.jpg,165.5,299.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_9006.jpg,133.0,323.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_9007.jpg,478.5,125.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_9008.jpg,195.5,103.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_9009.jpg,454.5,98.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_9010.jpg,401.5,234.5,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_9011.jpg,291.5,360.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_9012.jpg,429.5,271.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_9013.jpg,161.5,348.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_9014.jpg,260.0,353.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_9015.jpg,535.5,313.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_9016.jpg,163.0,347.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_9017.jpg,136.5,170.5,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_9018.jpg,165.5,303.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_9019.jpg,502.5,151.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_9020.jpg,327.0,173.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_9021.jpg,190.5,250.0,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_9022.jpg,257.0,167.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_9023.jpg,114.0,179.0,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_9024.jpg,407.5,270.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_9025.jpg,448.5,161.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_9026.jpg,207.5,351.5,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_9027.jpg,277.0,230.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_9028.jpg,448.0,263.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_9029.jpg,540.0,115.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_9030.jpg,397.5,233.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_9031.jpg,198.5,368.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_9032.jpg,268.5,396.0,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_9033.jpg,360.5,331.0,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_9034.jpg,521.5,177.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_9035.jpg,528.5,292.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_9036.jpg,244.5,211.0,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_9037.jpg,219.5,191.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_9038.jpg,515.5,369.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_9039.jpg,137.5,321.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_9040.jpg,288.5,204.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_9041.jpg,126.5,287.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_9042.jpg,118.5,108.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_9043.jpg,267.0,299.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_9044.jpg,530.0,179.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_9045.jpg,226.0,123.5,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_9046.jpg,532.0,270.0,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_9047.jpg,190.0,259.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_9048.jpg,514.0,195.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_9049.jpg,378.5,346.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_9050.jpg,168.0,89.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_9051.jpg,246.0,339.0,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_9052.jpg,292.0,152.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_9053.jpg,356.0,321.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_9054.jpg,373.0,208.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_9055.jpg,113.0,340.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_9056.jpg,249.0,112.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_9057.jpg,371.5,344.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_9058.jpg,266.0,246.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_9059.jpg,400.0,306.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_9060.jpg,342.0,340.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_9061.jpg,492.5,181.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_9062.jpg,129.0,174.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_9063.jpg,157.0,128.5,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_9064.jpg,421.0,299.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_9065.jpg,95.5,234.5,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_9066.jpg,101.5,378.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_9067.jpg,405.0,244.5,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_9068.jpg,509.0,231.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_9069.jpg,378.0,320.0,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_9070.jpg,323.0,184.0,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_9071.jpg,93.5,299.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_9072.jpg,333.0,354.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_9073.jpg,372.0,295.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_9074.jpg,525.5,283.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_9075.jpg,128.0,266.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_9076.jpg,185.5,241.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_9077.jpg,186.5,169.0,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_9078.jpg,366.5,282.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_9079.jpg,334.5,403.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_9080.jpg,254.5,96.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_9081.jpg,262.5,321.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_9082.jpg,224.5,286.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_9083.jpg,394.5,232.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_9084.jpg,293.0,202.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_9085.jpg,494.0,204.5,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_9086.jpg,500.0,188.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_9087.jpg,468.5,118.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_9088.jpg,171.0,326.0,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_9089.jpg,443.5,138.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_9090.jpg,106.0,247.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_9091.jpg,384.5,147.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_9092.jpg,363.0,134.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_9093.jpg,376.0,345.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_9094.jpg,91.5,159.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_9095.jpg,482.0,193.5,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_9096.jpg,280.5,252.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_9097.jpg,498.0,247.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_9098.jpg,120.0,201.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_9099.jpg,388.5,189.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_9100.jpg,520.0,306.0,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_9101.jpg,506.0,173.5,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_9102.jpg,341.5,307.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_9103.jpg,495.5,106.0,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_9104.jpg,345.0,163.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_9105.jpg,307.5,381.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_9106.jpg,427.5,368.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_9107.jpg,163.5,256.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_9108.jpg,196.0,317.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_9109.jpg,188.5,288.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_9110.jpg,498.0,376.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_9111.jpg,98.0,216.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_9112.jpg,411.5,202.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_9113.jpg,427.5,292.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_9114.jpg,363.5,122.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_9115.jpg,422.5,166.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_9116.jpg,155.5,194.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_9117.jpg,333.0,246.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_9118.jpg,252.0,342.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_9119.jpg,298.5,287.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_9120.jpg,191.0,107.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_9121.jpg,471.0,261.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_9122.jpg,296.0,185.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_9123.jpg,206.5,386.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_9124.jpg,549.5,385.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_9125.jpg,258.5,334.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_9126.jpg,182.5,161.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_9127.jpg,195.0,299.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_9128.jpg,177.0,325.0,179
